time,open,high,low,close
2025-04-07T10:40:00+05:30,76882,77287.43,76786.62,77057.99
2025-04-07T10:45:00+05:30,77058,77380,76900,77360
2025-04-07T10:50:00+05:30,77359.99,77500,77225.52,77271.52
2025-04-07T10:55:00+05:30,77271.53,77473.01,77173.91,77200.01
2025-04-07T11:00:00+05:30,77200,77380,77043.93,77048.5
2025-04-07T11:05:00+05:30,77048.5,77156.3,76950,76994.63
2025-04-07T11:10:00+05:30,76994.63,77080,76870,76995.2
2025-04-07T11:15:00+05:30,76995.21,77120,76833.96,76850.25
2025-04-07T11:20:00+05:30,76850.24,76908.01,76770.98,76819.61
2025-04-07T11:25:00+05:30,76819.61,76942.82,76764.23,76942.82
2025-04-07T11:30:00+05:30,76942.82,77299.99,76906.31,77122.92
2025-04-07T11:35:00+05:30,77122.91,77193.04,76805.36,76815.56
2025-04-07T11:40:00+05:30,76815.56,76974.78,76806.05,76873.99
2025-04-07T11:45:00+05:30,76873.98,76897.99,76140,76198
2025-04-07T11:50:00+05:30,76197.99,76352,76067,76118.81
2025-04-07T11:55:00+05:30,76118.81,76170,75700.17,75817.99
2025-04-07T12:00:00+05:30,75817.99,75885.53,75319.5,75386.05
2025-04-07T12:05:00+05:30,75386.05,75575.91,75161.85,75267.23
2025-04-07T12:10:00+05:30,75267.23,75415.62,75000,75048
2025-04-07T12:15:00+05:30,75048,75400,74701.2,75196.02
2025-04-07T12:20:00+05:30,75196.01,75300,74555,74678.99
2025-04-07T12:25:00+05:30,74678.98,75120,74594.04,74810.01
2025-04-07T12:30:00+05:30,74810,74987.41,74508,74610
2025-04-07T12:35:00+05:30,74610,75075.12,74552.52,74911.14
2025-04-07T12:40:00+05:30,74911.14,75285.04,74863.83,75087.87
2025-04-07T12:45:00+05:30,75087.88,75372.96,75004.83,75264
2025-04-07T12:50:00+05:30,75263.99,75345.99,75050,75150.01
2025-04-07T12:55:00+05:30,75150,75203.72,75010,75070.74
2025-04-07T13:00:00+05:30,75070.73,75081.35,74871.01,74927.22
2025-04-07T13:05:00+05:30,74927.23,75228.94,74878,75228.49
2025-04-07T13:10:00+05:30,75228.49,75491.06,75196.54,75238.01
2025-04-07T13:15:00+05:30,75235.99,75399,75100,75260.01
2025-04-07T13:20:00+05:30,75260.01,75260.01,75047.62,75056.02
2025-04-07T13:25:00+05:30,75056.02,75276.11,75022.83,75126.01
2025-04-07T13:30:00+05:30,75126.01,75949.5,75085.74,75809.84
2025-04-07T13:35:00+05:30,75809.84,75818.74,75470,75585.41
2025-04-07T13:40:00+05:30,75585.41,75600,75325.73,75527.89
2025-04-07T13:45:00+05:30,75527.88,75983.03,75490,75975.9
2025-04-07T13:50:00+05:30,75975.89,76485.92,75949.33,76465.01
2025-04-07T13:55:00+05:30,76465,76467.86,76186.77,76280
2025-04-07T14:00:00+05:30,76280,76380,76065.52,76380
2025-04-07T14:05:00+05:30,76380,76571.38,76359.9,76432.31
2025-04-07T14:10:00+05:30,76432.31,76843.47,76400,76646.52
2025-04-07T14:15:00+05:30,76646.51,76795.36,76545.39,76554.48
2025-04-07T14:20:00+05:30,76554.49,76596.79,76289.88,76315.34
2025-04-07T14:25:00+05:30,76315.34,76497.36,76209.39,76266.89
2025-04-07T14:30:00+05:30,76266.88,76530.51,76190.39,76396.02
2025-04-07T14:35:00+05:30,76396.02,76396.02,76131.46,76304.34
2025-04-07T14:40:00+05:30,76304.35,76363.62,76108.37,76116.02
2025-04-07T14:45:00+05:30,76116.02,76132.72,75744.08,75806
2025-04-07T14:50:00+05:30,75806,75997.1,75806,75939.99
2025-04-07T14:55:00+05:30,75940,76347.83,75904.05,76251.67
2025-04-07T15:00:00+05:30,76251.66,76441.15,76182.23,76419.99
2025-04-07T15:05:00+05:30,76419.99,76562.18,76320,76527.68
2025-04-07T15:10:00+05:30,76527.68,76737.36,76527.68,76637.99
2025-04-07T15:15:00+05:30,76638,76792,76391.3,76714.19
2025-04-07T15:20:00+05:30,76714.2,76726,76367.64,76419.91
2025-04-07T15:25:00+05:30,76419.91,76456.06,76213.17,76274.56
2025-04-07T15:30:00+05:30,76274.55,76664,76143.82,76533.99
2025-04-07T15:35:00+05:30,76535.75,76660,76479.9,76521.74
2025-04-07T15:40:00+05:30,76521.74,77020.92,76479.9,76978.32
2025-04-07T15:45:00+05:30,76978.33,77533.33,76958.95,77448.32
2025-04-07T15:50:00+05:30,77448.32,77577.88,77239.9,77262
2025-04-07T15:55:00+05:30,77262,77262.01,77069,77241.09
2025-04-07T16:00:00+05:30,77241.08,77540,77100,77478.26
2025-04-07T16:05:00+05:30,77478.27,77481.19,77106,77402.01
2025-04-07T16:10:00+05:30,77402.01,77405.73,77131.97,77356
2025-04-07T16:15:00+05:30,77356,77468.85,77134,77134.01
2025-04-07T16:20:00+05:30,77134,77270.28,76913.55,76951.89
2025-04-07T16:25:00+05:30,76951.89,77035.51,76806,76983.6
2025-04-07T16:30:00+05:30,76983.61,77251,76909.38,77236.01
2025-04-07T16:35:00+05:30,77236.01,77400,77130.43,77351.71
2025-04-07T16:40:00+05:30,77351.71,77361.5,77111,77122
2025-04-07T16:45:00+05:30,77121.99,77146.1,76906.8,77115.99
2025-04-07T16:50:00+05:30,77115.99,77228,77019.9,77030.78
2025-04-07T16:55:00+05:30,77030.39,77173.92,76926.79,77086.96
2025-04-07T17:00:00+05:30,77086.96,77120,76700,76826.08
2025-04-07T17:05:00+05:30,76826.08,76845.53,76549.29,76691.99
2025-04-07T17:10:00+05:30,76692,76840,76580,76606.01
2025-04-07T17:15:00+05:30,76606.01,76685.93,76423.27,76489.98
2025-04-07T17:20:00+05:30,76489.98,76660,76479.9,76648.01
2025-04-07T17:25:00+05:30,76648.01,76760,76622,76685.62
2025-04-07T17:30:00+05:30,76685.62,76911.42,76550,76693.99
2025-04-07T17:35:00+05:30,76693.98,76693.98,76410.62,76523.98
2025-04-07T17:40:00+05:30,76523.98,76745.32,76443.43,76745.32
2025-04-07T17:45:00+05:30,76745.32,76869.57,76610.18,76634
2025-04-07T17:50:00+05:30,76633.99,76857.88,76626,76819.99
2025-04-07T17:55:00+05:30,76820,77485.62,76816.53,77438.14
2025-04-07T18:00:00+05:30,77438.13,77666,77159.95,77171.99
2025-04-07T18:05:00+05:30,77171.99,77339.14,77048.01,77095.99
2025-04-07T18:10:00+05:30,77095.99,77096,76896.45,76942
2025-04-07T18:15:00+05:30,76942,77378.8,76725.45,77234.59
2025-04-07T18:20:00+05:30,77234.59,77475.99,77217.39,77384.73
2025-04-07T18:25:00+05:30,77384.73,77635.83,77224,77335.89
2025-04-07T18:30:00+05:30,77335.88,77347.83,77046.9,77193.99
2025-04-07T18:35:00+05:30,77194.96,77386.34,77032,77247.3
2025-04-07T18:40:00+05:30,77247.3,77305.96,77110,77226
2025-04-07T18:45:00+05:30,77226,77297.99,76987.5,77131.99
2025-04-07T18:50:00+05:30,77132,77251.09,77065.01,77065.01
2025-04-07T18:55:00+05:30,77065.01,77065.9,76814,76875.99
2025-04-07T19:00:00+05:30,76875.99,77220,76576.05,76973.98
2025-04-07T19:05:00+05:30,76973.99,76999.98,76304.58,76504.63
2025-04-07T19:10:00+05:30,76504,76628.06,75806.02,76059.98
2025-04-07T19:15:00+05:30,76059.99,76757.6,75789.01,76558
2025-04-07T19:20:00+05:30,76557.99,77846,76505.01,77772.31
2025-04-07T19:25:00+05:30,77773.31,78498.93,77681.03,78365.47
2025-04-07T19:30:00+05:30,78365.48,78719.58,77936.15,78096.01
2025-04-07T19:35:00+05:30,78096,78600,78056.75,78299.99
2025-04-07T19:40:00+05:30,78300,80068.2,78276.01,79564.86
2025-04-07T19:45:00+05:30,79564.86,81243.58,79555.91,80243.1
2025-04-07T19:50:00+05:30,80240.58,80252.38,78130.72,78493.62
2025-04-07T19:55:00+05:30,78476.7,79177.92,77870.01,78115.2
2025-04-07T20:00:00+05:30,78115.2,79966.12,77912.59,78305.16
2025-04-07T20:05:00+05:30,78306.47,78682.34,78014.57,78082.76
2025-04-07T20:10:00+05:30,78082.76,78784.95,78058.02,78699.9
2025-04-07T20:15:00+05:30,78699.9,79090.9,78426.39,78833.99
2025-04-07T20:20:00+05:30,78833.99,79539.35,78779.91,79424
2025-04-07T20:25:00+05:30,79424,79475.72,78889.38,79033.11
2025-04-07T20:30:00+05:30,79033.11,79376,78926.81,79114.98
2025-04-07T20:35:00+05:30,79114.97,79126.39,78310.74,78373.15
2025-04-07T20:40:00+05:30,78373.15,78845.34,77781.43,77806.03
2025-04-07T20:45:00+05:30,77806.03,78366.73,77530,78257.99
2025-04-07T20:50:00+05:30,78257.99,78633.48,77913.86,77986.59
2025-04-07T20:55:00+05:30,77986.59,78289.06,77950,78019.9
2025-04-07T21:00:00+05:30,78019.91,78478,78019.9,78321.46
2025-04-07T21:05:00+05:30,78321.46,78908,78308,78528.03
2025-04-07T21:10:00+05:30,78528.03,79081.34,78503.57,78942.15
2025-04-07T21:15:00+05:30,78942.14,78980,78616.39,78785.55
2025-04-07T21:20:00+05:30,78784.07,78960,78478.26,78478.26
2025-04-07T21:25:00+05:30,78478.27,78761.68,78456.29,78479.9
2025-04-07T21:30:00+05:30,78479.91,78497.55,78260,78442
2025-04-07T21:35:00+05:30,78442,78458,78172.49,78275.79
2025-04-07T21:40:00+05:30,78275.78,78431.2,78068,78281.82
2025-04-07T21:45:00+05:30,78281.81,78380.96,77972.67,78200.01
2025-04-07T21:50:00+05:30,78200,78249.09,77634,77976.6
2025-04-07T21:55:00+05:30,77977.49,78423.42,77977.49,78329.99
2025-04-07T22:00:00+05:30,78329.99,78584.21,78264.87,78455.25
2025-04-07T22:05:00+05:30,78455.25,78488.68,78189.83,78207.56
2025-04-07T22:10:00+05:30,78207.55,78228,77792.9,77910.01
2025-04-07T22:15:00+05:30,77908.66,77908.66,77542.39,77822.01
2025-04-07T22:20:00+05:30,77822.01,77916,77668.99,77860.01
2025-04-07T22:25:00+05:30,77860.01,77906,77313.2,77434.01
2025-04-07T22:30:00+05:30,77434.01,78404.26,77434,77837.84
2025-04-07T22:35:00+05:30,77837.85,78024,77659.92,78003.4
2025-04-07T22:40:00+05:30,78003.4,78298.35,77839.9,78244.01
2025-04-07T22:45:00+05:30,78244,78481.56,78079.9,78341.99
2025-04-07T22:50:00+05:30,78341.99,78457.83,78094.69,78396.37
2025-04-07T22:55:00+05:30,78396.37,78612.29,78264,78571.99
2025-04-07T23:00:00+05:30,78571.99,78602.86,78291.09,78517.99
2025-04-07T23:05:00+05:30,78516.66,78837,78408,78831.95
2025-04-07T23:10:00+05:30,78831.65,78999,78580,78936.67
2025-04-07T23:15:00+05:30,78937.28,79200,78565.21,78977.99
2025-04-07T23:20:00+05:30,78978,79124,78752.07,78967.46
2025-04-07T23:25:00+05:30,78967.46,79150.21,78800,79074.5
2025-04-07T23:30:00+05:30,79076.08,79168.53,78879.9,79018.94
2025-04-07T23:35:00+05:30,79018.94,79062.61,78699.9,78938.24
2025-04-07T23:40:00+05:30,78937.27,79198.99,78733.71,78826.09
2025-04-07T23:45:00+05:30,78826.09,79298.43,78699.9,79262.02
2025-04-07T23:50:00+05:30,79262.11,79365.46,78967.39,79090.56
2025-04-07T23:55:00+05:30,79090.56,79128.12,78566.58,78629.92
2025-04-08T00:00:00+05:30,78629.98,78718.04,78516,78687.92
2025-04-08T00:05:00+05:30,78687.92,78989.09,78630.3,78894
2025-04-08T00:10:00+05:30,78893.57,79132.61,78775.01,78860
2025-04-08T00:15:00+05:30,78860,78975.21,78646.6,78754.41
2025-04-08T00:20:00+05:30,78754.41,78775.22,78408.46,78472.74
2025-04-08T00:25:00+05:30,78470.24,78636.36,78277.77,78484.91
2025-04-08T00:30:00+05:30,78484.91,78961.92,78432.84,78588
2025-04-08T00:35:00+05:30,78588,78660,78317.2,78354.01
2025-04-08T00:40:00+05:30,78354,78450.05,78241.36,78332.67
2025-04-08T00:45:00+05:30,78332.66,78663.21,78193.97,78580.36
2025-04-08T00:50:00+05:30,78580.36,78720,78426.85,78452
2025-04-08T00:55:00+05:30,78452.01,78534,78242.56,78284.26
2025-04-08T01:00:00+05:30,78284.27,78800.6,78270.39,78748.99
2025-04-08T01:05:00+05:30,78748.99,78904.5,78642.74,78659.89
2025-04-08T01:10:00+05:30,78659.89,78694.41,78111.04,78129.88
2025-04-08T01:15:00+05:30,78129.88,78353.48,78075.47,78273.08
2025-04-08T01:20:00+05:30,78273.08,78323.9,78084.28,78310.01
2025-04-08T01:25:00+05:30,78310.01,78452.84,78019.9,78130.44
2025-04-08T01:30:00+05:30,78130.43,78430.02,78102.91,78400.79
2025-04-08T01:35:00+05:30,78400.8,78580,78358,78512.77
2025-04-08T01:40:00+05:30,78512.77,78567.75,78228,78230
2025-04-08T01:45:00+05:30,78230.01,78653.89,78230.01,78555.96
2025-04-08T01:50:00+05:30,78555.97,78694.76,78521.73,78534.08
2025-04-08T01:55:00+05:30,78534.09,78689.46,78463.66,78689.45
2025-04-08T02:00:00+05:30,78689.46,78988,78689.46,78916
2025-04-08T02:05:00+05:30,78916.01,79003.61,78857.11,78881.98
2025-04-08T02:10:00+05:30,78881.98,79110,78881.97,79088.82
2025-04-08T02:15:00+05:30,79088.82,79128.82,78933.4,78939.9
2025-04-08T02:20:00+05:30,78939.9,79035.55,78880.4,78959.73
2025-04-08T02:25:00+05:30,78960,78960,78801.75,78955.26
2025-04-08T02:30:00+05:30,78955.26,78972.89,78820.05,78842.31
2025-04-08T02:35:00+05:30,78840.01,78842.8,78684.22,78792.01
2025-04-08T02:40:00+05:30,78792,79123.21,78780,79123.2
2025-04-08T02:45:00+05:30,79123.2,79241,79111.56,79208.82
2025-04-08T02:50:00+05:30,79208.82,79208.83,78956.53,78998.01
2025-04-08T02:55:00+05:30,78998.01,79043.48,78826.08,78962.51
2025-04-08T03:00:00+05:30,78962.51,79037.74,78853.73,78924
2025-04-08T03:05:00+05:30,78924,78936.57,78830.18,78890.59
2025-04-08T03:10:00+05:30,78890.59,79042.36,78830.18,79009.14
2025-04-08T03:15:00+05:30,79009.15,79331.46,79009.15,79287.28
2025-04-08T03:20:00+05:30,79287.28,79489.05,79226.83,79489.04
2025-04-08T03:25:00+05:30,79489.04,79591.92,79160.36,79239.42
2025-04-08T03:30:00+05:30,79239.41,79392,79182.6,79258.34
2025-04-08T03:35:00+05:30,79259.14,79510,79259.14,79503.8
2025-04-08T03:40:00+05:30,79503.8,79700.14,79490.56,79605.99
2025-04-08T03:45:00+05:30,79606,79703.49,79605.99,79671.99
2025-04-08T03:50:00+05:30,79671.99,79783.66,79619.4,79783.66
2025-04-08T03:55:00+05:30,79783.66,79850,79742.47,79807.5
2025-04-08T04:00:00+05:30,79807.51,79807.51,79694.12,79759.9
2025-04-08T04:05:00+05:30,79759.9,79857,79702.04,79818.89
2025-04-08T04:10:00+05:30,79818.89,79987.85,79798.01,79948.93
2025-04-08T04:15:00+05:30,79948.94,79955.75,79796.52,79890.59
2025-04-08T04:20:00+05:30,79890.58,80200,79890.58,80126.44
2025-04-08T04:25:00+05:30,80126.45,80218.88,79937.09,79956.47
2025-04-08T04:30:00+05:30,79956.47,79956.47,79788.56,79912
2025-04-08T04:35:00+05:30,79911.99,79954,79826.08,79954
2025-04-08T04:40:00+05:30,79954,80083.99,79709.7,79761.94
2025-04-08T04:45:00+05:30,79761.95,79794.01,79645.06,79746.57
2025-04-08T04:50:00+05:30,79746.57,79902.49,79689.87,79703.97
2025-04-08T04:55:00+05:30,79703.97,79872.83,79677.52,79872.82
2025-04-08T05:00:00+05:30,79872.82,79911.73,79688,79735.99
2025-04-08T05:05:00+05:30,79735.99,79739.23,79417.1,79417.1
2025-04-08T05:10:00+05:30,79417.11,79438,79248.53,79314.53
2025-04-08T05:15:00+05:30,79314.53,79401.01,79236.37,79344
2025-04-08T05:20:00+05:30,79344.01,79426.34,79189.18,79237.18
2025-04-08T05:25:00+05:30,79237.17,79260.63,79090.9,79163.24
2025-04-08T05:30:00+05:30,79163.24,79274.05,79083.33,79274.05
2025-04-08T05:35:00+05:30,79274.04,79324,79216.86,79318.58
2025-04-08T05:40:00+05:30,79318.58,79509.4,79315.78,79509.39
2025-04-08T05:45:00+05:30,79509.4,79544.85,79370.37,79537.38
2025-04-08T05:50:00+05:30,79537.38,79599.99,79482.5,79488.75
2025-04-08T05:55:00+05:30,79488.75,79488.75,79357.04,79357.04
2025-04-08T06:00:00+05:30,79357.05,79357.05,79101.99,79238.96
2025-04-08T06:05:00+05:30,79238.97,79352.8,79136.03,79285.89
2025-04-08T06:10:00+05:30,79285.89,79485.54,79265.92,79347.83
2025-04-08T06:15:00+05:30,79347.83,79347.83,79200,79256
2025-04-08T06:20:00+05:30,79256.01,79347.56,79157.98,79312
2025-04-08T06:25:00+05:30,79312.01,79359.81,79000,79020.04
2025-04-08T06:30:00+05:30,79020.04,79056.4,78772.14,79005.94
2025-04-08T06:35:00+05:30,79005.94,79156.4,78943.47,79156.39
2025-04-08T06:40:00+05:30,79156.39,79287.59,79153.16,79216
2025-04-08T06:45:00+05:30,79216,79280,79033.5,79202.22
2025-04-08T06:50:00+05:30,79202.19,79543.61,79194.56,79520.01
2025-04-08T06:55:00+05:30,79520.02,79777,79459.9,79720.01
2025-04-08T07:00:00+05:30,79720,79980,79659.9,79804.01
2025-04-08T07:05:00+05:30,79804.01,80526,79804.01,80359.99
2025-04-08T07:10:00+05:30,80359.99,80555.98,80325,80419.43
2025-04-08T07:15:00+05:30,80419.5,80480,80204,80331.66
2025-04-08T07:20:00+05:30,80331.66,80670.92,80326.01,80624.77
2025-04-08T07:25:00+05:30,80624.77,80811.07,80596,80599.99
2025-04-08T07:30:00+05:30,80600,80695.66,80419.93,80426.46
2025-04-08T07:35:00+05:30,80426.47,80813.12,80405.21,80750
2025-04-08T07:40:00+05:30,80750.01,80867.99,80660,80660
2025-04-08T07:45:00+05:30,80660,80706,80470.58,80493.04
2025-04-08T07:50:00+05:30,80493.05,80669.82,80481.13,80503.63
2025-04-08T07:55:00+05:30,80503.63,80588.91,80450,80452.19
2025-04-08T08:00:00+05:30,80452.19,80452.19,80316.8,80363.99
2025-04-08T08:05:00+05:30,80363.99,80400,80218.9,80303.53
2025-04-08T08:10:00+05:30,80303.52,80350,80188.88,80236.02
2025-04-08T08:15:00+05:30,80236.03,80275.99,80121.73,80185.99
2025-04-08T08:20:00+05:30,80185.99,80196.18,79962.26,79985.14
2025-04-08T08:25:00+05:30,79985.14,80005.59,79891.38,79947.05
2025-04-08T08:30:00+05:30,79947.05,80118,79926.43,80059.67
2025-04-08T08:35:00+05:30,80059.68,80078.45,79919.9,79919.91
2025-04-08T08:40:00+05:30,79919.9,80009.44,79883.74,79962.26
2025-04-08T08:45:00+05:30,79962.27,79964,79830,79830.01
2025-04-08T08:50:00+05:30,79830.01,80009,79830,79995.99
2025-04-08T08:55:00+05:30,79996,80182.4,79913.04,80174.01
2025-04-08T09:00:00+05:30,80174.01,80198.12,80040,80138
2025-04-08T09:05:00+05:30,80138,80138.01,79913.04,79986.94
2025-04-08T09:10:00+05:30,79986.95,79986.95,79839.9,79860
2025-04-08T09:15:00+05:30,79860,79986.95,79840,79884
2025-04-08T09:20:00+05:30,79883.99,79888,79759.9,79793.99
2025-04-08T09:25:00+05:30,79793.99,79904,79763.79,79904
2025-04-08T09:30:00+05:30,79904,80034.9,79874.01,79874.01
2025-04-08T09:35:00+05:30,79874,79974.29,79859.9,79974.28
2025-04-08T09:40:00+05:30,79974.29,80079.49,79974.29,80073.99
2025-04-08T09:45:00+05:30,80073.99,80120,79970,80058
2025-04-08T09:50:00+05:30,80058.01,80188,80042,80151
2025-04-08T09:55:00+05:30,80150.99,80280,80148,80253.84
2025-04-08T10:00:00+05:30,80253.85,80263.22,80119.75,80179.99
2025-04-08T10:05:00+05:30,80179.99,80350.63,80141.05,80350.63
2025-04-08T10:10:00+05:30,80350.63,80413.49,80295.2,80305.97
2025-04-08T10:15:00+05:30,80305.96,80331.99,80114.02,80272.01
2025-04-08T10:20:00+05:30,80272.01,80272.01,80206.4,80254.01
2025-04-08T10:25:00+05:30,80254,80346.49,80243.45,80300
2025-04-08T10:30:00+05:30,80299.99,80312,80056.6,80061.99
2025-04-08T10:35:00+05:30,80062,80062,79810.9,79863.11
2025-04-08T10:40:00+05:30,79863.11,79880,79700,79815.32
2025-04-08T10:45:00+05:30,79815.31,79860,79648.16,79700.48
2025-04-08T10:50:00+05:30,79700.49,79792.28,79543.73,79618
2025-04-08T10:55:00+05:30,79618,79652.18,79536,79598.01
2025-04-08T11:00:00+05:30,79598,79708.82,79580.01,79617.55
2025-04-08T11:05:00+05:30,79617.55,79814.03,79617.54,79798
2025-04-08T11:10:00+05:30,79798,79839.05,79662,79694.01
2025-04-08T11:15:00+05:30,79694,79733.15,79666,79726.41
2025-04-08T11:20:00+05:30,79726.42,79872.4,79712,79847.33
2025-04-08T11:25:00+05:30,79847.33,79882.16,79791.82,79872.25
2025-04-08T11:30:00+05:30,79872.24,79872.24,79608.69,79659.99
2025-04-08T11:35:00+05:30,79659.99,79740,79555.53,79574.55
2025-04-08T11:40:00+05:30,79574.55,79640,79468.05,79487.91
2025-04-08T11:45:00+05:30,79487.91,79530,79397.58,79479.45
2025-04-08T11:50:00+05:30,79479.44,79499.12,79376,79410
2025-04-08T11:55:00+05:30,79409.99,79460,79362.78,79402.32
2025-04-08T12:00:00+05:30,79402.31,79455,79374,79374.01
2025-04-08T12:05:00+05:30,79374,79402,79279.5,79398
2025-04-08T12:10:00+05:30,79398,79537.74,79383.49,79533.99
2025-04-08T12:15:00+05:30,79534,79565.22,79410,79449.99
2025-04-08T12:20:00+05:30,79450,79480,79385.47,79478.27
2025-04-08T12:25:00+05:30,79478.27,79490.57,79399.9,79447.3
2025-04-08T12:30:00+05:30,79447.29,79544,79350.42,79463.99
2025-04-08T12:35:00+05:30,79464,79464,79219.9,79333
2025-04-08T12:40:00+05:30,79332.99,79509.47,79332,79498
2025-04-08T12:45:00+05:30,79498,79551.18,79430,79430
2025-04-08T12:50:00+05:30,79430,79714.21,79399.9,79624.73
2025-04-08T12:55:00+05:30,79624.73,79660,79550,79571.05
2025-04-08T13:00:00+05:30,79571.05,79571.05,79430,79445.91
2025-04-08T13:05:00+05:30,79445.9,79460,79377.11,79460
2025-04-08T13:10:00+05:30,79460,79493.44,79402.44,79471.68
2025-04-08T13:15:00+05:30,79471.67,79557.91,79352.83,79352.84
2025-04-08T13:20:00+05:30,79352.84,79422,79264.61,79391.98
2025-04-08T13:25:00+05:30,79391.97,79545.45,79368,79496
2025-04-08T13:30:00+05:30,79496.01,79528.35,79436.67,79496.56
2025-04-08T13:35:00+05:30,79496.55,79496.56,79239.9,79248.07
2025-04-08T13:40:00+05:30,79249.34,79280,79043.71,79060.01
2025-04-08T13:45:00+05:30,79060.01,79160,79032.63,79130.44
2025-04-08T13:50:00+05:30,79130.44,79200,78999.6,78999.61
2025-04-08T13:55:00+05:30,78999.61,79012.81,78939,78939.74
2025-04-08T14:00:00+05:30,78939.74,79117.99,78939.74,79087.06
2025-04-08T14:05:00+05:30,79087.06,79172,79080,79144.87
2025-04-08T14:10:00+05:30,79144.87,79220,79024.27,79217.39
2025-04-08T14:15:00+05:30,79217.4,79217.82,79113.2,79146.06
2025-04-08T14:20:00+05:30,79146.06,79160,78987.38,79152.85
2025-04-08T14:25:00+05:30,79152.85,79192.56,79146.51,79154.02
2025-04-08T14:30:00+05:30,79154.01,79187.99,78979.42,79136.23
2025-04-08T14:35:00+05:30,79136.22,79181.81,79064.84,79180.92
2025-04-08T14:40:00+05:30,79180.92,79228.42,79054.53,79109.22
2025-04-08T14:45:00+05:30,79109.23,79109.23,79005,79005
2025-04-08T14:50:00+05:30,79005.01,79098.99,78992.01,79059.91
2025-04-08T14:55:00+05:30,79059.9,79059.9,78880.76,78880.76
2025-04-08T15:00:00+05:30,78880.76,78928,78869.56,78892.48
2025-04-08T15:05:00+05:30,78892.47,79074,78860.49,79019.99
2025-04-08T15:10:00+05:30,79020,79154,79004,79121.95
2025-04-08T15:15:00+05:30,79121.95,79166.74,79052,79155.61
2025-04-08T15:20:00+05:30,79155.6,79189.18,79018.46,79018.47
2025-04-08T15:25:00+05:30,79018.46,79018.47,78874.82,78900
2025-04-08T15:30:00+05:30,78900,78992.07,78819.65,78979.35
2025-04-08T15:35:00+05:30,78979.34,79048.97,78962,79033.39
2025-04-08T15:40:00+05:30,79033.4,79060,78874.25,78899.33
2025-04-08T15:45:00+05:30,78899.34,78970.01,78866.23,78960
2025-04-08T15:50:00+05:30,78960.01,79060,78913.04,79024.01
2025-04-08T15:55:00+05:30,79024.01,79024.01,78918.02,78995.29
2025-04-08T16:00:00+05:30,78995.29,79069.02,78918.02,79018.01
2025-04-08T16:05:00+05:30,79018.01,79134.16,79018,79130.43
2025-04-08T16:10:00+05:30,79130.44,79173.92,79059.9,79062
2025-04-08T16:15:00+05:30,79062.01,79136.29,78979.9,79056
2025-04-08T16:20:00+05:30,79056,79062.47,78937.89,78964
2025-04-08T16:25:00+05:30,78964,79015.73,78946.64,79003.54
2025-04-08T16:30:00+05:30,79003.54,79058.52,79003.54,79040.01
2025-04-08T16:35:00+05:30,79040.01,79201.12,78961.78,79167.39
2025-04-08T16:40:00+05:30,79167.38,79279.99,79119.9,79161.28
2025-04-08T16:45:00+05:30,79161.29,79362.08,79057.75,79223.41
2025-04-08T16:50:00+05:30,79223.42,79342.92,79219.9,79280
2025-04-08T16:55:00+05:30,79280,79354,79239.9,79353.99
2025-04-08T17:00:00+05:30,79353.99,79622,79329.76,79588.02
2025-04-08T17:05:00+05:30,79588.02,79800,79588.02,79687.99
2025-04-08T17:10:00+05:30,79688,79726.42,79545.34,79599.91
2025-04-08T17:15:00+05:30,79599.9,79772.71,79599.9,79753.23
2025-04-08T17:20:00+05:30,79753.24,79919.99,79753.24,79899.99
2025-04-08T17:25:00+05:30,79899.99,80077.65,79816,79982
2025-04-08T17:30:00+05:30,79982,80122,79780.86,79862.01
2025-04-08T17:35:00+05:30,79862,80087.99,79854.47,80033.99
2025-04-08T17:40:00+05:30,80033.99,80115,79972,79986.01
2025-04-08T17:45:00+05:30,79986.01,79989.25,79847.99,79928.01
2025-04-08T17:50:00+05:30,79928,79928.01,79766.38,79839.82
2025-04-08T17:55:00+05:30,79839.82,79940,79768.97,79880
2025-04-08T18:00:00+05:30,79880.01,79980,79732,79771.93
2025-04-08T18:05:00+05:30,79771.93,79794,79659.9,79675.6
2025-04-08T18:10:00+05:30,79675.59,79739.14,79559.9,79682
2025-04-08T18:15:00+05:30,79682,79820,79607.24,79636.07
2025-04-08T18:20:00+05:30,79636.08,79810.71,79608.09,79789.83
2025-04-08T18:25:00+05:30,79789.82,79898,79739.9,79837.99
2025-04-08T18:30:00+05:30,79837.99,79990,79766,79928
2025-04-08T18:35:00+05:30,79928,80268.68,79773.58,80230.03
2025-04-08T18:40:00+05:30,80230.22,80370,80000,80053.42
2025-04-08T18:45:00+05:30,80053.43,80171.44,79915.67,80049.99
2025-04-08T18:50:00+05:30,80049.99,80198.12,80040,80108
2025-04-08T18:55:00+05:30,80108.01,80291.89,80108.01,80177.28
2025-04-08T19:00:00+05:30,80177.28,80375,79929.47,80035.99
2025-04-08T19:05:00+05:30,80035.99,80085.9,79381.02,79760.01
2025-04-08T19:10:00+05:30,79760.01,79928.07,79541.88,79784.12
2025-04-08T19:15:00+05:30,79784.11,80028.01,79581.31,79623.72
2025-04-08T19:20:00+05:30,79623.73,79984.7,79536,79867.92
2025-04-08T19:25:00+05:30,79867.92,79989.22,79720,79899.9
2025-04-08T19:30:00+05:30,79899.9,80065.23,79737.41,79999.7
2025-04-08T19:35:00+05:30,79999.71,80258,79824.57,80050.66
